travel_time_min,transfers,walk_distance_m,bus_line,congestion,weekday,departure_time,comfort
108.96455425606757,1,942.3398816080135,Line 1,0.8277898188963972,Fri,18:01,27.567730394452326
66.15113210068625,1,382.96128292450317,Line 2,0.18661241771868348,Sun,13:14,70.2230307335629
52.01479053332561,3,435.94164329338406,Line 5,0.21485848367370292,Tue,13:17,65.68832961439963
93.720829038383,2,668.4417836723939,Line 4,0.5737175979237934,Wed,23:10,41.68987571120508
72.4368921571692,3,722.5815041951593,Line 3,0.41226853318764756,Sat,21:06,48.19834473270476
88.9692737216917,2,622.4532685997459,Line 4,0.9409661996536735,Thr,07:00,32.949775194102
100.2057979459432,3,865.9723652362409,Line 2,1.0,Tue,18:34,19.7646104250057
64.6041094842471,2,605.4500281440903,Line 5,0.8279845846149255,Mon,08:17,43.64076395079031
49.66418475883971,1,204.833969601342,Line 2,0.8435083523248698,Sat,18:02,58.78925534522524
90.48654595676037,1,566.9422367264302,Line 4,0.737886762449147,Thr,07:46,43.052205928160696
65.50251809357187,0,450.266290378888,Line 3,0.8331195897192172,Sat,07:34,53.00036704553948
83.97088345620658,3,791.7103981726093,Line 4,0.3286089180549167,Mon,21:51,46.03012922169844
43.488387443365646,3,718.4908852964388,Line 1,0.3226186924084173,Fri,16:25,59.24065368085709
73.14567354877936,2,272.3287120756252,Line 5,0.4380088616647146,Fri,09:04,59.56201508508529
99.4323923984671,1,785.8600561668359,Line 2,0.4111473932596429,Thr,20:09,45.92007448883577
96.46924555783994,0,714.079368176077,Line 3,0.9178499123775882,Wed,08:35,36.334559391482266
58.57243035166456,2,493.32619990995846,Line 4,0.7680399236573471,Tue,07:00,49.404917239223884
48.24657444193535,0,536.2985543111387,Line 4,0.3562041591553159,Sat,10:40,70.51745429856479
80.42845708745371,2,793.171563775316,Line 3,0.8774603204572475,Wed,17:56,33.880818990551376
95.24887142298753,1,205.63601367158896,Line 5,0.984169052985356,Wed,17:37,41.52919725424919
91.01266031043353,3,627.7976695402837,Line 5,0.3632306059649661,Sun,13:26,46.25779691297862
66.0794954302596,3,740.9858609672895,Line 4,0.34079579220414563,Fri,14:44,51.790838891598526
88.09486834678589,0,534.5044949255289,Line 1,0.44082047841105415,Mon,15:24,56.62961907864754
120.83402170928153,1,663.1704070614765,Line 4,0.3332298599757887,Mon,09:57,44.596642237797326
85.57583260105937,3,568.0180029005551,Line 3,0.8863082049159807,Thr,07:08,33.31444162277823
35.61103910444991,0,413.05186075941936,Line 3,0.8842335010152532,Fri,07:39,60.75166086736833
85.52298518957545,2,408.6867268582525,Line 5,0.8169969638983253,Thr,18:03,41.92883696791126
135.5547504775587,0,674.3526851331093,Line 3,0.8050071588412052,Sun,18:39,29.347088538513447
45.008717699518115,1,438.96110625025113,Line 5,0.3474747226747268,Sat,10:41,70.31785494727181
80.80791630851282,0,283.7014474904127,Line 4,0.819702806369323,Thr,08:52,52.361196485251256
73.84820293018659,0,571.3793794829943,Line 1,0.7451177425237128,Tue,17:14,50.83367929743256
82.60609883309624,1,460.38006819942984,Line 4,0.4077207914711376,Mon,05:31,57.339984749087876
85.27977352271952,0,340.5517837643798,Line 3,0.39562792792537893,Mon,16:49,62.66876262331689
110.98443858119029,3,562.5321241339678,Line 3,0.29057747723888194,Fri,13:17,44.036479319814106
82.30440972437404,2,684.0202281909956,Line 2,0.282816514057531,Wed,12:19,53.36717342653777
114.71591476502344,1,553.519611712315,Line 1,0.17443073484670085,Tue,01:01,53.3016624541555
76.8021191941834,1,363.7597096709956,Line 4,0.4901671564964127,Mon,21:59,58.45728086573054
70.48328248336946,3,634.1566282450284,Line 2,0.9214543214307955,Thr,07:46,35.249442796927156
61.811606521010695,3,730.8107652572942,Line 1,0.9340445847396556,Fri,07:20,35.416273860947115
30.61157454851425,0,936.5506773030734,Line 3,0.32564224993894814,Mon,10:21,68.46784051333745
87.49573877614432,2,801.8468967665069,Line 4,0.8790820576730001,Wed,18:26,31.639436874629098
135.8277278406647,1,374.3940499839946,Line 2,0.8407319953941478,Thr,18:20,30.86318927925815
92.45484027262971,3,699.881311862983,Line 2,0.2919140696032042,Mon,14:47,46.54356873960715
98.66579308611445,3,594.8070332212626,Line 3,0.36565296591927954,Sun,16:06,44.65832947624938
68.77380858610711,2,348.7628395709628,Line 5,0.28057970984607294,Tue,12:47,64.005311364787
73.35901842518163,2,599.5705096489436,Line 1,0.29038893990650294,Mon,05:38,57.3848211073932
106.76255565289807,0,885.1352588234316,Line 5,0.8188433102046343,Mon,08:30,32.942693902278606
134.59629314307733,3,758.8816016863176,Line 1,0.32292143864380624,Thr,10:27,32.39292676608022
120.44242489495755,2,372.9807223446464,Line 3,0.3476418744844044,Fri,16:17,46.74662696763469
101.88654903600764,1,552.3959862732921,Line 5,0.7053601897250227,Tue,17:35,41.06178438201939
80.95539274783404,0,635.8807727416969,Line 5,0.2754120097995605,Sat,23:33,61.6041977517981
85.70016008978585,2,247.83773790169033,Line 3,0.4756698997508009,Tue,14:38,55.33500727140812
59.519671057940045,1,253.85788581634,Line 3,0.8493805081238031,Tue,17:41,54.8167591186429
40.63880677099378,2,577.0088455304599,Line 4,0.3949111650954184,Fri,22:36,64.04901953529193
49.37362063608481,1,579.287800971975,Line 5,0.8791308563509851,Sat,08:30,50.314521917816236
81.35356493830626,0,228.8134968920611,Line 1,0.3413379770124864,Sat,12:44,67.65400076941097
72.06365033442292,1,617.767335735351,Line 2,0.7881945746496428,Thr,18:01,45.79015404549238
40.06057446571897,3,739.8597754200684,Line 2,0.30600972209520405,Sun,16:40,60.29092012425137
78.98555055742817,3,511.8692475011824,Line 5,0.5066726420820532,Sat,20:14,47.70942134253528
71.34506378101561,1,560.4473246940131,Line 1,0.3073383055456705,Tue,16:42,61.56755278326897
48.1219681133787,3,649.8084845532373,Line 1,0.4877337022969821,Fri,21:15,54.336971207631876
69.93853449134649,0,626.6852436902826,Line 1,0.8209281001153061,Mon,07:35,48.570299410921876
71.27649744052977,3,258.54170754680166,Line 5,0.827657151819657,Mon,18:36,45.3490234543229
63.23980253685299,3,391.9024813735142,Line 1,0.8553502130195448,Thr,08:03,44.14721468569966
105.18689507861004,0,480.85628030093557,Line 2,0.33591241473346256,Fri,06:28,55.96638907237454
28.279135542303777,2,399.63933903917695,Line 3,0.784301573734061,Fri,07:20,59.44603204272689
26.025983432475805,1,806.235387541666,Line 2,0.8490050984979167,Tue,17:02,53.3500964087599
80.08930762132631,3,660.8239121371638,Line 1,0.7469489785851129,Sat,08:36,37.2066787936101
82.61273700768288,0,356.16426336950803,Line 3,0.8755089545597231,Fri,07:33,48.722092665051605
90.9865673969957,3,512.5619731860338,Line 4,0.8657355351145127,Sat,17:23,33.49481808370231
65.35070004497422,3,747.4455945785808,Line 2,0.40827364091965995,Fri,13:57,49.845536010845954
55.05083097759042,1,437.1213655061972,Line 3,0.31025225066163375,Sun,10:09,68.6021487002393
79.80114751335132,1,698.7461518383114,Line 3,0.40906366588388754,Wed,15:38,53.333791506712004
67.99790628124147,2,791.5999965502297,Line 2,0.384453171037719,Mon,19:06,52.25405076227104
122.15812077854177,0,762.4233422948157,Line 1,0.8589263615460407,Fri,18:03,29.79570779956768
71.18750334703329,3,581.5111919344574,Line 5,0.5081682532152856,Sun,14:12,48.49972760855706
78.55442757632983,0,768.5165362810616,Line 5,0.8829572078982797,Mon,18:44,41.41111658705043
147.28186503427207,0,458.78068564304374,Line 3,0.31289032169146797,Sun,19:09,45.07142948374592
74.70641703745993,2,984.2088932990446,Line 5,0.4729024570497674,Sat,10:00,43.83167688801373
95.11634359611128,1,592.0691894023709,Line 2,0.885714939466722,Mon,07:36,36.792022238585794
97.56669039944107,0,750.3105362957355,Line 5,0.9745182249963641,Thr,07:21,33.59633098149692
99.87949667626107,3,486.76791259583007,Line 3,0.7201521890966387,Wed,17:27,35.83736273910965
87.86826387387784,0,637.232736523038,Line 5,0.3259517969193387,Fri,21:45,58.08585882656541
85.26859279207765,0,644.9267661671223,Line 4,0.3261510427024197,Sat,06:06,58.66876402641992
82.72708599777282,2,387.7606221161294,Line 5,0.19892835334836,Wed,14:16,61.688245719767714
64.34448573728605,3,382.58869657751325,Line 3,0.8616125555257058,Thr,07:55,43.82999633488255
88.84760106117132,0,514.2795384696745,Line 5,0.32026179303455327,Mon,15:29,60.43581227923525
135.1385938612004,1,743.0684354335792,Line 5,0.71007610359807,Mon,18:59,27.606273746852864
112.9063342856295,3,230.10453344959063,Line 4,0.7963622505705218,Sat,18:29,34.96237487514125
88.26049184406563,3,486.62112679627677,Line 2,0.4609108659155595,Wed,22:59,46.937253816874644
103.2614539125208,0,778.7954510360362,Line 1,0.4226984433979576,Sun,13:49,47.95415084519175
56.37579880070088,2,334.78395884823954,Line 3,0.8001792973808084,Fri,17:37,52.23918986331547
72.91927964885164,3,769.0188288508818,Line 4,0.29072983471352787,Wed,20:25,50.777934196190344
105.76255876492263,2,353.0084007829247,Line 5,0.9102591581626318,Sun,17:52,34.46180235424656
120.42120431819365,2,389.9076762678777,Line 4,0.1927538846937639,Mon,22:44,51.060790604821825
59.04785744244762,3,524.2847720584018,Line 4,0.8915509534858338,Sat,08:16,41.611245256414776
66.85606974987859,1,877.237095474098,Line 3,0.7217771520480072,Mon,07:30,44.08116169577918
139.2897940776186,0,438.2099430026608,Line 5,0.964939760439147,Sun,07:36,28.204810018881346
82.61638076872067,2,247.30338975676943,Line 2,0.8960860076282612,Thr,18:57,43.61429080400135
129.5589784179963,2,305.1238305868212,Line 4,0.2024758936636568,Thr,06:36,49.85401464940256
85.62238188355605,3,712.7833903948995,Line 3,0.82336574981286,Fri,18:39,32.2941077309859
86.69118007360532,3,313.3675144029312,Line 3,0.3753834424609557,Sat,13:06,53.41652355993976
71.696757673404,1,757.5017723992953,Line 2,0.7109174589517343,Tue,17:49,45.418605257727585
105.61864874624801,3,562.1903627216427,Line 4,0.8469522920608595,Mon,18:12,28.885152913384786
116.90439381726272,0,544.3631848471678,Line 5,0.38852818977622217,Sun,11:42,49.769920947694914
51.868639384771235,3,601.9301326417385,Line 3,0.7052035976631028,Thr,07:34,47.69996387876607
70.42039399064853,0,410.10324492891095,Line 1,0.902228390625719,Wed,17:17,50.3252565281792
104.87183429249131,2,574.0820885275652,Line 1,0.3400214377434073,Sun,22:28,47.40195291833944
76.47886802502197,2,341.6059396599387,Line 1,0.42334486912595615,Mon,05:39,57.66404903063532
66.58978296526735,2,785.6107786826755,Line 3,0.8335859394584861,Sat,08:09,39.30217301442028
107.43935574217033,3,370.5623421915034,Line 1,0.2654334994167655,Mon,19:34,49.64307510447544
109.99185810408605,2,626.659280502122,Line 2,0.7691700113205984,Fri,07:02,32.01308792536264
67.77872797553127,0,369.2601647041389,Line 4,0.3250325858551,Mon,05:06,69.21275399439814
85.77212223071236,2,456.8651548775456,Line 4,0.3349005507738074,Tue,19:41,55.35697878950753
47.15365504732295,1,484.702758593306,Line 4,0.9244841081275624,Wed,18:21,51.47990109459568
55.66082885318896,2,1070.7520518275321,Line 4,0.8304489589172724,Tue,08:20,38.23105632204689
83.37481100938527,1,547.4767020299596,Line 1,0.22517425900914628,Mon,22:49,60.85481599596872
80.85363648642014,0,406.50339035098733,Line 5,0.8179521515959786,Fri,17:58,49.94461436326657
53.720307826761356,2,472.3494712914569,Line 2,0.7433064154812887,Sat,07:23,51.95277777827658
60.539828725958856,0,287.1788453792727,Line 1,0.37799515166583136,Wed,12:59,71.33376033502279
51.0520940246079,1,521.566183099445,Line 5,0.3963896549039523,Fri,19:14,65.47162649338551
92.36852691090107,2,873.3293076722969,Line 3,0.9025203226390877,Wed,17:39,28.114415526171598
26.51956663391416,3,608.6960248762812,Line 2,0.828824127448757,Tue,17:04,51.09862235503619
52.50533090055387,1,707.7970438887896,Line 2,0.29401389175316806,Sat,11:26,64.40307163613758
29.365248729917518,1,391.0601444352425,Line 3,0.8142488315977972,Thr,08:17,61.742213478622894
91.38898001285992,1,514.482223298551,Line 3,0.8436068680757672,Mon,17:16,40.67196472617693
31.00170210951321,2,585.6156733001951,Line 1,0.8143578597260892,Fri,07:38,54.04694061568584
80.86239961619599,0,423.3106559294467,Line 1,0.9626727743989965,Wed,18:39,45.26434661624232
124.56226274801497,2,619.8691767048186,Line 5,0.8243762006538621,Mon,08:01,26.32973156590252
125.48393561094312,3,657.4968812810218,Line 3,0.8428383873770448,Tue,07:23,21.426643435655905
30.915432269719645,0,644.8192690396185,Line 5,0.7974024967029051,Wed,07:03,60.06284478391486
88.11077297232937,3,523.6102839473111,Line 4,0.7989831478131149,Mon,18:41,36.09807903742337
53.119760164379244,2,740.5494768849828,Line 4,0.2481567875151868,Sat,13:14,61.61485155178401
47.570562549395184,2,505.0019620139772,Line 2,0.267718825944113,Tue,10:48,67.32442572918893
76.9158866396778,2,489.07147299894274,Line 5,0.4997732192707023,Tue,15:07,52.29702539818262
113.38495364544235,3,801.7936183702371,Line 4,0.8880702012314117,Tue,17:05,20.640606268383664
96.29872820130933,2,356.64619643130027,Line 4,0.32288942080718186,Sat,19:47,54.71409015154635
60.56246956383531,3,252.5424186064002,Line 2,0.804040654951749,Thr,08:58,49.23865496108087
99.16282404960387,1,398.41852404269224,Line 3,0.9364712930149688,Sat,07:52,37.98620766690551
19.016007539455956,0,617.6395473328532,Line 2,0.2831462128594101,Thr,19:23,79.15282266756063
59.534933198584525,2,774.2048424966343,Line 5,0.21374313711053258,Fri,13:41,60.14124717048909
57.606627815020005,0,434.6272321759173,Line 5,0.8832638127712591,Thr,17:02,54.06479016905246
82.12875640146414,0,866.9976696691276,Line 2,0.7851285982805812,Fri,07:39,41.35511540063883
74.48713594772121,0,554.7505618714437,Line 1,0.24732165752226382,Sun,19:08,65.91758590898286
76.15481567541153,1,529.8204539908921,Line 2,0.2626068203590678,Fri,21:49,62.147819925959205
75.25112317171515,0,401.54130494304775,Line 2,0.38320094366687446,Thr,12:31,64.68711039921419
80.60902881008339,2,890.843207305586,Line 1,0.3416608000197872,Sun,05:27,47.94977981231846
94.68075968192451,2,523.7490416764235,Line 5,0.2712430529201115,Fri,05:42,53.383701003080226
84.05881728946277,0,317.3416514650937,Line 3,0.8828676275113733,Sun,08:40,48.86461891979614
72.27131762468811,1,979.2809863846164,Line 1,0.2837975323825351,Fri,14:05,53.63245878901596
90.91951824509398,3,618.7623552931894,Line 4,0.21914852845854157,Fri,12:00,50.78757754178169
102.45403791648212,3,689.5317148070496,Line 2,0.24537195898761005,Thr,16:48,45.28991038666438
64.88721629015893,0,843.7181237742491,Line 1,0.8515399936925045,Sat,08:21,44.75451877369448
78.38543378031667,2,657.3281792773172,Line 3,0.7951501187070747,Wed,08:01,39.65071367791284
111.58062038360622,1,720.283923994955,Line 3,0.35842096389076616,Thr,23:05,45.34246773187137
50.02696479187325,1,559.4889603835413,Line 4,0.9278675635539275,Sun,08:31,49.06172775469994
129.05180569423655,2,678.1610186463104,Line 2,0.29959957699485495,Tue,22:06,39.62446688077961
43.60176778657834,3,544.0336545313941,Line 4,0.5633047668016699,Thr,16:53,55.47682168058535
70.61298986745525,2,546.4699043061414,Line 4,0.8693355650534302,Mon,07:02,41.86301404776324
54.17383588490999,3,570.9109258637844,Line 4,0.8376595501036764,Thr,17:08,43.68804186963973
139.46785577490965,3,480.6882984401133,Line 5,0.24322382808134335,Wed,23:29,38.955846110211816
66.31894621593442,3,638.0996764981248,Line 5,0.8256033536736155,Thr,18:52,39.235921226704924
66.38713736555448,3,637.6572967548227,Line 3,0.8326023350491125,Tue,08:41,39.01531619470032
69.923049248433,3,693.040162503588,Line 2,0.9031817493198956,Sat,07:13,34.78001591363622
82.59848431855757,1,661.720069981246,Line 3,0.30233844851689756,Sun,12:58,56.476830577661225
71.07295244937539,3,899.3475198257712,Line 3,0.8802665914939581,Thr,07:14,31.012779730272854
76.38813665036318,3,733.8628366223192,Line 1,0.8529415058225593,Fri,08:38,33.6236019070588
10.0,2,513.7993123012828,Line 5,0.42798146250442676,Thr,21:06,70.21790321217487
81.55360434252967,2,629.1379995732723,Line 3,0.9237533515704222,Wed,17:33,35.4512286968896
80.48398397200701,3,796.7559796003299,Line 1,0.8733513800119405,Thr,18:28,30.5832007299189
108.22829991366886,0,384.0681830746572,Line 5,0.4111988656435245,Thr,15:48,54.774584679581444
115.58027657423415,0,901.8276140036016,Line 5,0.9286495313151426,Sat,07:44,26.7953113306925
74.89809489137095,3,414.6937301069188,Line 3,0.8876131838504538,Fri,07:36,39.39255991338488
102.1851064398981,2,707.251102936842,Line 5,0.8694450160632302,Wed,18:20,29.623501809871556
50.05936054751016,2,551.1528988940117,Line 5,0.38273699602990857,Fri,11:52,62.239776746695796
100.85636487448012,2,541.1036377069446,Line 5,0.47893367555404187,Sun,14:22,45.04143177700744
64.4401077795222,2,322.42020835993435,Line 5,0.8578836812247359,Wed,07:48,48.45124507810052
47.79992281622511,0,708.5130415797902,Line 1,0.4083158655157908,Sat,09:29,65.63742811258044
74.95569972641391,1,324.9624758075922,Line 1,0.8026595145874388,Thr,07:28,50.386003219630545
118.06484111483564,0,297.99132342604344,Line 3,0.9550634340077081,Mon,07:59,37.36974447843771
84.91973048834441,1,752.5653262250767,Line 4,0.3859619726665315,Tue,20:04,51.48800653692792
120.67454785389836,0,862.590409417177,Line 5,0.8258257261313203,Wed,18:00,29.209263498031603
59.649444838486446,3,433.45218201243244,Line 4,0.8450939252913652,Fri,18:57,44.64972579001427
108.48059302161437,1,725.21308809586,Line 2,0.332528685836738,Sun,19:33,46.90637489490036
62.27429018789982,2,689.1292581479725,Line 5,0.8503480703935055,Wed,17:06,41.96193743345449
86.12443329107654,0,534.014429524878,Line 3,0.8646834950277135,Tue,08:41,44.486511332649165
85.8894392829629,0,783.3271347098098,Line 4,0.3342583092845754,Fri,14:06,55.480153946419996
97.97934532805901,1,521.4201137710926,Line 2,0.22295720996430982,Wed,05:24,57.269735141441515
86.81513004918988,3,640.3976891628741,Line 4,0.9742089297144889,Thr,18:42,28.87574116839646
59.908964262003,3,331.0040144765378,Line 1,0.8686407139752295,Tue,18:36,45.91813707349722
103.92674295787589,2,338.46945450151225,Line 5,0.37169836013942703,Wed,14:40,51.433924022584314
127.06642623376422,2,754.1970839996562,Line 5,0.34615794042932446,Mon,10:03,37.274245945099274
64.1322229830787,2,646.2790143055278,Line 4,0.9135633753921751,Thr,07:46,40.39164521886361
30.118392162224026,2,525.1170574799237,Line 5,0.8533748684771051,Thr,07:04,54.33877694021485
93.57150586785598,2,883.2433212524649,Line 5,0.828234391343649,Tue,08:50,29.801004920015714
